id	tokens	ner_tags
213	['She', 'points', 'out', 'that', 'buckets', 'of', 'apples', 'were', 'found', 'in', 'the', 'Oseberg', 'ship', 'burial', 'site', 'in', 'Norway', ',', 'that', 'fruit', 'and', 'nuts', '(', 'Iðunn', 'having', 'been', 'described', 'as', 'being', 'transformed', 'into', 'a', 'nut', 'in', 'Skáldskaparmál', ')', 'have', 'been', 'found', 'in', 'the', 'early', 'graves', 'of', 'the', 'Germanic', 'peoples', 'in', 'England', 'and', 'elsewhere', 'on', 'the', 'continent', 'of', 'Europe', ',', 'which', 'may', 'have', 'had', 'a', 'symbolic', 'meaning', ',', 'and', 'that', 'nuts', 'are', 'still', 'a', 'recognized', 'symbol', 'of', 'fertility', 'in', 'southwest', 'England', '.']	[[3], [3], [3], [3], [3], [3], [0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
214	"['[', '82', ']', '\n', 'Davidson', 'notes', 'a', 'connection', 'between', 'apples', 'and', 'the', 'Vanir', ',', 'a', 'tribe', 'of', 'gods', 'associated', 'with', 'fertility', 'in', 'Norse', 'mythology', ',', 'citing', 'an', 'instance', 'of', 'eleven', '""', 'golden', 'apples', '""', 'being', 'given', 'to', 'woo', 'the', 'beautiful', 'Gerðr', 'by', 'Skírnir', ',', 'who', 'was', 'acting', 'as', 'messenger', 'for', 'the', 'major', 'Vanir', 'god', 'Freyr', 'in', 'stanzas', '19', 'and', '20', 'of', 'Skírnismál', '.']"	[[0], [1], [1], [2], [0], [0], [1], [1], [0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
215	"['Davidson', 'also', 'notes', 'a', 'further', 'connection', 'between', 'fertility', 'and', 'apples', 'in', 'Norse', 'mythology', 'in', 'chapter', '2', 'of', 'the', 'Völsunga', 'saga', ':', 'when', 'the', 'major', 'goddess', 'Frigg', 'sends', 'King', 'Rerir', 'an', 'apple', 'after', 'he', 'prays', 'to', 'Odin', 'for', 'a', 'child', ',', 'Frigg', ""'s"", 'messenger', '(', 'in', 'the', 'guise', 'of', 'a', 'crow', ')', 'drops', 'the', 'apple', 'in', 'his', 'lap', 'as', 'he', 'sits', 'atop', 'a', 'mound', '.']"	[[1], [2], [0], [3], [1], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
216	"['[', '83', ']', 'Rerir', ""'s"", 'wife', ""'s"", 'consumption', 'of', 'the', 'apple', 'results', 'in', 'a', 'six', '-', 'year', 'pregnancy', 'and', 'the', 'birth', '(', 'by', 'Caesarean', 'section', ')', 'of', 'their', 'son', '—', 'the', 'hero', 'Völsung', '.']"	[[0], [3], [0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
217	"['[', '84', ']', '\n', 'Further', ',', 'Davidson', 'points', 'out', 'the', '""', 'strange', '""', 'phrase', '""', 'Apples', 'of', 'Hel', '""', 'used', 'in', 'an', '11th', '-', 'century', 'poem', 'by', 'the', 'skald', 'Thorbiorn', 'Brúnarson', '.']"	[[0], [1], [0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
218	['She', 'states', 'this', 'may', 'imply', 'that', 'the', 'apple', 'was', 'thought', 'of', 'by', 'Brúnarson', 'as', 'the', 'food', 'of', 'the', 'dead', '.']	[[1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
219	['Further', ',', 'Davidson', 'notes', 'that', 'the', 'potentially', 'Germanic', 'goddess', 'Nehalennia', 'is', 'sometimes', 'depicted', 'with', 'apples', 'and', 'that', 'parallels', 'exist', 'in', 'early', 'Irish', 'stories', '.']	[[1], [3], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
220	['Davidson', 'asserts', 'that', 'while', 'cultivation', 'of', 'the', 'apple', 'in', 'Northern', 'Europe', 'extends', 'back', 'to', 'at', 'least', 'the', 'time', 'of', 'the', 'Roman', 'Empire', 'and', 'came', 'to', 'Europe', 'from', 'the', 'Near', 'East', ',', 'the', 'native', 'varieties', 'of', 'apple', 'trees', 'growing', 'in', 'Northern', 'Europe', 'are', 'small', 'and', 'bitter', '.']	[[1], [0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
221	"['Davidson', 'concludes', 'that', 'in', 'the', 'figure', 'of', 'Iðunn', '""', 'we', 'must', 'have', 'a', 'dim', 'reflection', 'of', 'an', 'old', 'symbol', ':', 'that', 'of', 'the', 'guardian', 'goddess', 'of', 'the', 'life', '-', 'giving', 'fruit', 'of', 'the', 'other', 'world', '.']"	[[1], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
222	"['""', '[', '82', ']', '\n', 'Apples', 'appear', 'in', 'many', 'religious', 'traditions', ',', 'often', 'as', 'a', 'mystical', 'or', 'forbidden', 'fruit', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
223	"['One', 'of', 'the', 'problems', 'identifying', 'apples', 'in', 'religion', ',', 'mythology', 'and', 'folktales', 'is', 'that', 'the', 'word', '""', 'apple', '""', 'was', 'used', 'as', 'a', 'generic', 'term', 'for', 'all', '(', 'foreign', ')', 'fruit', ',', 'other', 'than', 'berries', ',', 'including', 'nuts', ',', 'as', 'late', 'as', 'the', '17th', 'century', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
224	['[', '85', ']', 'For', 'instance', ',', 'in', 'Greek', 'mythology', ',', 'the', 'Greek', 'hero', 'Heracles', ',', 'as', 'a', 'part', 'of', 'his', 'Twelve', 'Labours', ',', 'was', 'required', 'to', 'travel', 'to', 'the', 'Garden', 'of', 'the', 'Hesperides', 'and', 'pick', 'the', 'golden', 'apples', 'off', 'the', 'Tree', 'of', 'Life', 'growing', 'at', 'its', 'center', '.']	[[0], [0], [0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
225	['[', '86][87][88', ']', '\n', 'The', 'Greek', 'goddess', 'of', 'discord', ',', 'Eris', ',', 'became', 'disgruntled', 'after', 'she', 'was', 'excluded', 'from', 'the', 'wedding', 'of', 'Peleus', 'and', 'Thetis', '.']	[[0], [0], [1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
226	"['[', '89', ']', 'In', 'retaliation', ',', 'she', 'tossed', 'a', 'golden', 'apple', 'inscribed', 'Καλλίστη', '(', 'Kalliste', ',', 'sometimes', 'transliterated', 'Kallisti', ',', '""', 'For', 'the', 'most', 'beautiful', 'one', '""', ')', ',', 'into', 'the', 'wedding', 'party', '.']"	[[0], [1], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
227	['Three', 'goddesses', 'claimed', 'the', 'apple', ':', 'Hera', ',', 'Athena', ',', 'and', 'Aphrodite', '.']	[[0], [1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
228	['Paris', 'of', 'Troy', 'was', 'appointed', 'to', 'select', 'the', 'recipient', '.']	[[3], [3], [0], [0], [0], [0], [0], [0], [0], [0]]
229	['After', 'being', 'bribed', 'by', 'both', 'Hera', 'and', 'Athena', ',', 'Aphrodite', 'tempted', 'him', 'with', 'the', 'most', 'beautiful', 'woman', 'in', 'the', 'world', ',', 'Helen', 'of', 'Sparta', '.']	[[1], [2], [0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
230	['He', 'awarded', 'the', 'apple', 'to', 'Aphrodite', ',', 'thus', 'indirectly', 'causing', 'the', 'Trojan', 'War', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
231	['[', '90', ']', '\n', 'The', 'apple', 'was', 'thus', 'considered', ',', 'in', 'ancient', 'Greece', ',', 'sacred', 'to', 'Aphrodite', '.']	[[0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
232	"['To', 'throw', 'an', 'apple', 'at', 'someone', 'was', 'to', 'symbolically', 'declare', 'one', ""'s"", 'love', ';', 'and', 'similarly', ',', 'to', 'catch', 'it', 'was', 'to', 'symbolically', 'show', 'one', ""'s"", 'acceptance', 'of', 'that', 'love', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
233	['An', 'epigram', 'claiming', 'authorship', 'by', 'Plato', 'states:[91', ']', '\n', 'I', 'throw', 'the', 'apple', 'at', 'you', ',', 'and', 'if', 'you', 'are', 'willing', 'to', 'love', 'me', ',', 'take', 'it', 'and', 'share', 'your', 'girlhood', 'with', 'me', ';', 'but', 'if', 'your', 'thoughts', 'are', 'what', 'I', 'pray', 'they', 'are', 'not', ',', 'even', 'then', 'take', 'it', ',', 'and', 'consider', 'how', 'short', '-', 'lived', 'is', 'beauty', '.']	[[1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
234	['Atalanta', ',', 'also', 'of', 'Greek', 'mythology', ',', 'raced', 'all', 'her', 'suitors', 'in', 'an', 'attempt', 'to', 'avoid', 'marriage', '.']	[[3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
235	"['She', 'outran', 'all', 'but', 'Hippomenes', '(', 'also', 'known', 'as', 'Melanion', ',', 'a', 'name', 'possibly', 'derived', 'from', 'melon', ',', 'the', 'Greek', 'word', 'for', 'both', '""', 'apple', '""', 'and', 'fruit', 'in', 'general),[87', ']', 'who', 'defeated', 'her', 'by', 'cunning', ',', 'not', 'speed', '.']"	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
236	['Hippomenes', 'knew', 'that', 'he', 'could', 'not', 'win', 'in', 'a', 'fair', 'race', ',', 'so', 'he', 'used', 'three', 'golden', 'apples', '(', 'gifts', 'of', 'Aphrodite', ',', 'the', 'goddess', 'of', 'love', ')', 'to', 'distract', 'Atalanta', '.']	[[0], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
237	"['It', 'took', 'all', 'three', 'apples', 'and', 'all', 'of', 'his', 'speed', ',', 'but', 'Hippomenes', 'was', 'finally', 'successful', ',', 'winning', 'the', 'race', 'and', 'Atalanta', ""'s"", 'hand', '.']"	[[0], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
238	['[', '86', ']', '\n', 'Though', 'the', 'forbidden', 'fruit', 'of', 'Eden', 'in', 'the', 'Book', 'of', 'Genesis', 'is', 'not', 'identified', ',', 'popular', 'Christian', 'tradition', 'has', 'held', 'that', 'it', 'was', 'an', 'apple', 'that', 'Eve', 'coaxed', 'Adam', 'to', 'share', 'with', 'her', '.']	[[0], [0], [2], [0], [1], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
239	['[', '92', ']', 'The', 'origin', 'of', 'the', 'popular', 'identification', 'with', 'a', 'fruit', 'unknown', 'in', 'the', 'Middle', 'East', 'in', 'biblical', 'times', 'is', 'found', 'in', 'wordplay', 'with', 'the', 'Latin', 'words', 'mālum', '(', 'an', 'apple', ')', 'and', 'mălum', '(', 'an', 'evil', ')', ',', 'each', 'of', 'which', 'is', 'normally', 'written', 'malum', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
240	"['[', '93', ']', 'The', 'tree', 'of', 'the', 'forbidden', 'fruit', 'is', 'called', '""', 'the', 'tree', 'of', 'the', 'knowledge', 'of', 'good', 'and', 'evil', '""', 'in', 'Genesis', '2:17,[94', ']', 'and', 'the', 'Latin', 'for', '""', 'good', 'and', 'evil', '""', 'is', 'bonum', 'et', 'malum', '.']"	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
241	['[', '95', ']', '\n', 'Renaissance', 'painters', 'may', 'also', 'have', 'been', 'influenced', 'by', 'the', 'story', 'of', 'the', 'golden', 'apples', 'in', 'the', 'Garden', 'of', 'Hesperides', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
242	['As', 'a', 'result', ',', 'in', 'the', 'story', 'of', 'Adam', 'and', 'Eve', ',', 'the', 'apple', 'became', 'a', 'symbol', 'for', 'knowledge', ',', 'immortality', ',', 'temptation', ',', 'the', 'fall', 'of', 'man', 'into', 'sin', ',', 'and', 'sin', 'itself', '.']	[[1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
243	"['The', 'larynx', 'in', 'the', 'human', 'throat', 'has', 'been', 'called', 'the', '""', 'Adam', ""'s"", 'apple', '""', 'because', 'of', 'a', 'notion', 'that', 'it', 'was', 'caused', 'by', 'the', 'forbidden', 'fruit', 'remaining', 'in', 'the', 'throat', 'of', 'Adam', '.']"	[[1], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
244	['[', '92', ']', 'The', 'apple', 'as', 'symbol', 'of', 'sexual', 'seduction', 'has', 'been', 'used', 'to', 'imply', 'human', 'sexuality', ',', 'possibly', 'in', 'an', 'ironic', 'vein', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
245	"['[', '92', ']', '\n', 'The', 'proverb', ',', '""', 'An', 'apple', 'a', 'day', 'keeps', 'the', 'doctor', 'away', '""', ',', 'addressing', 'the', 'supposed', 'health', 'benefits', 'of', 'the', 'fruit', ',', 'has', 'been', 'traced', 'to', '19th', '-', 'century', 'Wales', ',', 'where', 'the', 'original', 'phrase', 'was', '""', 'Eat', 'an', 'apple', 'on', 'going', 'to', 'bed', ',', 'and', 'you', ""'ll"", 'keep', 'the', 'doctor', 'from', 'earning', 'his', 'bread', '""', '.']"	[[0], [0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
246	"['[', '96', ']', 'In', 'the', '19th', 'century', 'and', 'early', '20th', ',', 'the', 'phrase', 'evolved', 'to', '""', 'an', 'apple', 'a', 'day', ',', 'no', 'doctor', 'to', 'pay', '""', 'and', '""', 'an', 'apple', 'a', 'day', 'sends', 'the', 'doctor', 'away', '""', ';', 'the', 'phrasing', 'now', 'commonly', 'used', 'was', 'first', 'recorded', 'in', '1922', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
247	['[', '97', ']', '\n', 'Books']	[[0], [0], [0], [0], [0]]
